Jun/25/2018 17:39:53
epoches, top1
Jun/25/2018 17:40:21
epoches, top1
Jun/25/2018 17:41:06
epoches, top1
9930,tensor(55.2083, device='cuda:0')
9935,tensor(54.8611, device='cuda:0')
9940,tensor(54.8611, device='cuda:0')
9945,tensor(54.5139, device='cuda:0')
9950,tensor(54.5139, device='cuda:0')
9955,tensor(55.3819, device='cuda:0')
9960,tensor(55.5556, device='cuda:0')
9965,tensor(55.7292, device='cuda:0')
9970,tensor(57.4653, device='cuda:0')
9975,tensor(54.6875, device='cuda:0')
9980,tensor(54.5139, device='cuda:0')
9985,tensor(55.9028, device='cuda:0')
9990,tensor(54.8611, device='cuda:0')
9995,tensor(56.7708, device='cuda:0')
10000,tensor(55.2083, device='cuda:0')
10005,tensor(56.7708, device='cuda:0')
10010,tensor(55.9028, device='cuda:0')
10015,tensor(56.2500, device='cuda:0')
10020,tensor(56.0764, device='cuda:0')
10025,tensor(55.2083, device='cuda:0')
10030,tensor(56.5972, device='cuda:0')
10035,tensor(54.8611, device='cuda:0')
10040,tensor(54.5139, device='cuda:0')
10045,tensor(54.5139, device='cuda:0')
10050,tensor(54.8611, device='cuda:0')
10055,tensor(55.2083, device='cuda:0')
10060,tensor(54.8611, device='cuda:0')
10065,tensor(56.2500, device='cuda:0')
10070,tensor(54.8611, device='cuda:0')
10075,tensor(56.5972, device='cuda:0')
10080,tensor(56.9444, device='cuda:0')
10085,tensor(56.4236, device='cuda:0')
10090,tensor(55.5556, device='cuda:0')
10095,tensor(54.5139, device='cuda:0')
10100,tensor(56.7708, device='cuda:0')
10105,tensor(56.2500, device='cuda:0')
10110,tensor(54.5139, device='cuda:0')
10115,tensor(55.2083, device='cuda:0')
10120,tensor(55.2083, device='cuda:0')
10125,tensor(56.5972, device='cuda:0')
10130,tensor(55.2083, device='cuda:0')
10135,tensor(55.3819, device='cuda:0')
10140,tensor(57.8125, device='cuda:0')
10145,tensor(55.2083, device='cuda:0')
10150,tensor(55.7292, device='cuda:0')
10155,tensor(57.2917, device='cuda:0')
10160,tensor(56.4236, device='cuda:0')
10165,tensor(55.3819, device='cuda:0')
10170,tensor(56.0764, device='cuda:0')
10175,tensor(54.5139, device='cuda:0')
10180,tensor(54.5139, device='cuda:0')
10185,tensor(56.2500, device='cuda:0')
10190,tensor(55.5556, device='cuda:0')
10195,tensor(54.5139, device='cuda:0')
10200,tensor(54.5139, device='cuda:0')
10205,tensor(56.5972, device='cuda:0')
10210,tensor(55.0347, device='cuda:0')
10215,tensor(54.5139, device='cuda:0')
10220,tensor(54.6875, device='cuda:0')
10225,tensor(56.5972, device='cuda:0')
10230,tensor(55.7292, device='cuda:0')
10235,tensor(54.5139, device='cuda:0')
10240,tensor(54.6875, device='cuda:0')
10245,tensor(56.0764, device='cuda:0')
10250,tensor(56.9444, device='cuda:0')
10255,tensor(56.4236, device='cuda:0')
10260,tensor(54.5139, device='cuda:0')
10265,tensor(55.7292, device='cuda:0')
10270,tensor(54.6875, device='cuda:0')
10275,tensor(54.8611, device='cuda:0')
10280,tensor(54.8611, device='cuda:0')
10285,tensor(54.8611, device='cuda:0')
10290,tensor(54.5139, device='cuda:0')
10295,tensor(54.5139, device='cuda:0')
10300,tensor(54.8611, device='cuda:0')
10305,tensor(57.2917, device='cuda:0')
10310,tensor(55.2083, device='cuda:0')
10315,tensor(55.9028, device='cuda:0')
10320,tensor(55.9028, device='cuda:0')
10325,tensor(55.7292, device='cuda:0')
10330,tensor(55.2083, device='cuda:0')
10335,tensor(57.1181, device='cuda:0')
10340,tensor(54.8611, device='cuda:0')
10345,tensor(55.5556, device='cuda:0')
10350,tensor(56.2500, device='cuda:0')
10355,tensor(54.8611, device='cuda:0')
10360,tensor(55.0347, device='cuda:0')
10365,tensor(56.0764, device='cuda:0')
10370,tensor(54.5139, device='cuda:0')
10375,tensor(55.9028, device='cuda:0')
10380,tensor(54.5139, device='cuda:0')
10385,tensor(55.7292, device='cuda:0')
10390,tensor(56.4236, device='cuda:0')
10395,tensor(57.2917, device='cuda:0')
10400,tensor(55.5556, device='cuda:0')
10405,tensor(55.3819, device='cuda:0')
10410,tensor(55.5556, device='cuda:0')
10415,tensor(57.4653, device='cuda:0')
10420,tensor(54.5139, device='cuda:0')
10425,tensor(54.5139, device='cuda:0')
10430,tensor(54.5139, device='cuda:0')
10435,tensor(55.2083, device='cuda:0')
10440,tensor(54.8611, device='cuda:0')
10445,tensor(56.0764, device='cuda:0')
10450,tensor(55.7292, device='cuda:0')
10455,tensor(54.6875, device='cuda:0')
10460,tensor(56.9444, device='cuda:0')
10465,tensor(56.2500, device='cuda:0')
10470,tensor(56.0764, device='cuda:0')
10475,tensor(54.5139, device='cuda:0')
10480,tensor(55.7292, device='cuda:0')
10485,tensor(55.2083, device='cuda:0')
10490,tensor(57.1181, device='cuda:0')
10495,tensor(54.5139, device='cuda:0')
10500,tensor(54.5139, device='cuda:0')
10505,tensor(55.5556, device='cuda:0')
10510,tensor(55.2083, device='cuda:0')
10515,tensor(56.2500, device='cuda:0')
10520,tensor(54.5139, device='cuda:0')
10525,tensor(54.6875, device='cuda:0')
10530,tensor(54.8611, device='cuda:0')
10535,tensor(55.7292, device='cuda:0')
10540,tensor(54.6875, device='cuda:0')
10545,tensor(57.1181, device='cuda:0')
10550,tensor(54.5139, device='cuda:0')
10555,tensor(55.5556, device='cuda:0')
10560,tensor(54.8611, device='cuda:0')
10565,tensor(54.6875, device='cuda:0')
10570,tensor(54.5139, device='cuda:0')
10575,tensor(58.6806, device='cuda:0')
10580,tensor(56.0764, device='cuda:0')
10585,tensor(54.8611, device='cuda:0')
10590,tensor(54.8611, device='cuda:0')
10595,tensor(54.5139, device='cuda:0')
10600,tensor(56.2500, device='cuda:0')
10605,tensor(55.2083, device='cuda:0')
10610,tensor(56.5972, device='cuda:0')
10615,tensor(55.5556, device='cuda:0')
10620,tensor(56.0764, device='cuda:0')
10625,tensor(55.9028, device='cuda:0')
10630,tensor(55.9028, device='cuda:0')
10635,tensor(54.5139, device='cuda:0')
10640,tensor(54.5139, device='cuda:0')
10645,tensor(54.5139, device='cuda:0')
10650,tensor(55.2083, device='cuda:0')
10655,tensor(56.5972, device='cuda:0')
10660,tensor(55.9028, device='cuda:0')
10665,tensor(56.4236, device='cuda:0')
10670,tensor(54.8611, device='cuda:0')
10675,tensor(54.5139, device='cuda:0')
10680,tensor(54.5139, device='cuda:0')
10685,tensor(54.5139, device='cuda:0')
10690,tensor(54.5139, device='cuda:0')
10695,tensor(55.0347, device='cuda:0')
10700,tensor(55.2083, device='cuda:0')
10705,tensor(56.0764, device='cuda:0')
10710,tensor(54.8611, device='cuda:0')
10715,tensor(56.4236, device='cuda:0')
10720,tensor(55.9028, device='cuda:0')
10725,tensor(54.8611, device='cuda:0')
10730,tensor(55.3819, device='cuda:0')
10735,tensor(55.3819, device='cuda:0')
10740,tensor(54.8611, device='cuda:0')
10745,tensor(55.5556, device='cuda:0')
10750,tensor(55.5556, device='cuda:0')
10755,tensor(54.5139, device='cuda:0')
10760,tensor(54.5139, device='cuda:0')
10765,tensor(54.8611, device='cuda:0')
10770,tensor(54.5139, device='cuda:0')
10775,tensor(54.6875, device='cuda:0')
10780,tensor(54.5139, device='cuda:0')
10785,tensor(54.5139, device='cuda:0')
10790,tensor(56.0764, device='cuda:0')
10795,tensor(54.5139, device='cuda:0')
10800,tensor(54.8611, device='cuda:0')
10805,tensor(54.5139, device='cuda:0')
10810,tensor(56.4236, device='cuda:0')
10815,tensor(54.5139, device='cuda:0')
10820,tensor(54.5139, device='cuda:0')
10825,tensor(56.2500, device='cuda:0')
10830,tensor(54.6875, device='cuda:0')
10835,tensor(54.8611, device='cuda:0')
10840,tensor(55.2083, device='cuda:0')
10845,tensor(55.0347, device='cuda:0')
10850,tensor(54.8611, device='cuda:0')
10855,tensor(55.9028, device='cuda:0')
10860,tensor(54.8611, device='cuda:0')
10865,tensor(55.3819, device='cuda:0')
10870,tensor(54.5139, device='cuda:0')
10875,tensor(54.5139, device='cuda:0')
10880,tensor(54.5139, device='cuda:0')
10885,tensor(54.5139, device='cuda:0')
10890,tensor(56.2500, device='cuda:0')
10895,tensor(55.3819, device='cuda:0')
10900,tensor(56.9444, device='cuda:0')
10905,tensor(56.5972, device='cuda:0')
10910,tensor(54.6875, device='cuda:0')
10915,tensor(56.2500, device='cuda:0')
10920,tensor(55.3819, device='cuda:0')
10925,tensor(55.3819, device='cuda:0')
10930,tensor(55.2083, device='cuda:0')
10935,tensor(56.4236, device='cuda:0')
10940,tensor(56.4236, device='cuda:0')
10945,tensor(54.5139, device='cuda:0')
10950,tensor(55.3819, device='cuda:0')
10955,tensor(55.0347, device='cuda:0')
10960,tensor(54.5139, device='cuda:0')
10965,tensor(55.0347, device='cuda:0')
10970,tensor(54.6875, device='cuda:0')
10975,tensor(55.7292, device='cuda:0')
10980,tensor(55.2083, device='cuda:0')
10985,tensor(54.5139, device='cuda:0')
10990,tensor(55.0347, device='cuda:0')
10995,tensor(56.4236, device='cuda:0')
11000,tensor(54.5139, device='cuda:0')
11005,tensor(54.5139, device='cuda:0')
11010,tensor(55.7292, device='cuda:0')
11015,tensor(54.8611, device='cuda:0')
11020,tensor(54.8611, device='cuda:0')
11025,tensor(54.5139, device='cuda:0')
11030,tensor(54.8611, device='cuda:0')
11035,tensor(55.2083, device='cuda:0')
11040,tensor(56.9444, device='cuda:0')
11045,tensor(54.5139, device='cuda:0')
11050,tensor(54.5139, device='cuda:0')
11055,tensor(55.3819, device='cuda:0')
11060,tensor(55.5556, device='cuda:0')
11065,tensor(55.3819, device='cuda:0')
11070,tensor(55.3819, device='cuda:0')
11075,tensor(56.0764, device='cuda:0')
11080,tensor(54.5139, device='cuda:0')
11085,tensor(56.9444, device='cuda:0')
11090,tensor(54.8611, device='cuda:0')
11095,tensor(54.5139, device='cuda:0')
11100,tensor(55.2083, device='cuda:0')
11105,tensor(56.7708, device='cuda:0')
11110,tensor(54.5139, device='cuda:0')
11115,tensor(54.5139, device='cuda:0')
11120,tensor(54.8611, device='cuda:0')
11125,tensor(54.5139, device='cuda:0')
11130,tensor(55.2083, device='cuda:0')
11135,tensor(55.0347, device='cuda:0')
11140,tensor(56.4236, device='cuda:0')
11145,tensor(55.5556, device='cuda:0')
11150,tensor(55.3819, device='cuda:0')
11155,tensor(54.6875, device='cuda:0')
11160,tensor(55.9028, device='cuda:0')
11165,tensor(54.6875, device='cuda:0')
11170,tensor(55.7292, device='cuda:0')
11175,tensor(54.8611, device='cuda:0')
11180,tensor(54.8611, device='cuda:0')
11185,tensor(55.3819, device='cuda:0')
11190,tensor(56.0764, device='cuda:0')
11195,tensor(54.5139, device='cuda:0')
11200,tensor(54.5139, device='cuda:0')
11205,tensor(54.5139, device='cuda:0')
11210,tensor(54.6875, device='cuda:0')
11215,tensor(54.8611, device='cuda:0')
11220,tensor(56.5972, device='cuda:0')
11225,tensor(55.3819, device='cuda:0')
11230,tensor(57.1181, device='cuda:0')
11235,tensor(55.9028, device='cuda:0')
11240,tensor(55.0347, device='cuda:0')
11245,tensor(55.3819, device='cuda:0')
11250,tensor(56.2500, device='cuda:0')
11255,tensor(54.8611, device='cuda:0')
11260,tensor(55.9028, device='cuda:0')
11265,tensor(54.8611, device='cuda:0')
11270,tensor(55.9028, device='cuda:0')
11275,tensor(54.5139, device='cuda:0')
11280,tensor(55.7292, device='cuda:0')
11285,tensor(55.7292, device='cuda:0')
11290,tensor(55.2083, device='cuda:0')
11295,tensor(55.2083, device='cuda:0')
11300,tensor(55.3819, device='cuda:0')
11305,tensor(55.5556, device='cuda:0')
11310,tensor(54.8611, device='cuda:0')
11315,tensor(56.2500, device='cuda:0')
11320,tensor(54.5139, device='cuda:0')
11325,tensor(54.8611, device='cuda:0')
11330,tensor(54.5139, device='cuda:0')
11335,tensor(55.0347, device='cuda:0')
11340,tensor(54.5139, device='cuda:0')
11345,tensor(54.8611, device='cuda:0')
11350,tensor(57.1181, device='cuda:0')
11355,tensor(54.5139, device='cuda:0')
11360,tensor(55.9028, device='cuda:0')
11365,tensor(54.5139, device='cuda:0')
11370,tensor(54.5139, device='cuda:0')
11375,tensor(55.7292, device='cuda:0')
11380,tensor(55.2083, device='cuda:0')
11385,tensor(57.2917, device='cuda:0')
11390,tensor(54.5139, device='cuda:0')
11395,tensor(56.4236, device='cuda:0')
11400,tensor(56.0764, device='cuda:0')
11405,tensor(56.4236, device='cuda:0')
11410,tensor(56.5972, device='cuda:0')
11415,tensor(54.5139, device='cuda:0')
11420,tensor(54.5139, device='cuda:0')
11425,tensor(55.7292, device='cuda:0')
11430,tensor(56.0764, device='cuda:0')
11435,tensor(56.4236, device='cuda:0')
11440,tensor(54.5139, device='cuda:0')
11445,tensor(54.5139, device='cuda:0')
11450,tensor(54.8611, device='cuda:0')
11455,tensor(54.8611, device='cuda:0')
11460,tensor(55.2083, device='cuda:0')
11465,tensor(57.8125, device='cuda:0')
11470,tensor(55.3819, device='cuda:0')
11475,tensor(54.5139, device='cuda:0')
11480,tensor(56.2500, device='cuda:0')
11485,tensor(55.9028, device='cuda:0')
11490,tensor(55.5556, device='cuda:0')
11495,tensor(54.8611, device='cuda:0')
11500,tensor(55.5556, device='cuda:0')
11505,tensor(54.5139, device='cuda:0')
11510,tensor(57.9861, device='cuda:0')
11515,tensor(56.0764, device='cuda:0')
11520,tensor(56.5972, device='cuda:0')
11525,tensor(55.3819, device='cuda:0')
11530,tensor(54.8611, device='cuda:0')
11535,tensor(54.5139, device='cuda:0')
11540,tensor(54.6875, device='cuda:0')
11545,tensor(56.4236, device='cuda:0')
11550,tensor(57.4653, device='cuda:0')
11555,tensor(55.2083, device='cuda:0')
11560,tensor(56.2500, device='cuda:0')
11565,tensor(54.5139, device='cuda:0')
11570,tensor(55.7292, device='cuda:0')
11575,tensor(54.5139, device='cuda:0')
11580,tensor(54.5139, device='cuda:0')
11585,tensor(54.8611, device='cuda:0')
11590,tensor(57.8125, device='cuda:0')
11595,tensor(55.0347, device='cuda:0')
11600,tensor(57.6389, device='cuda:0')
11605,tensor(56.2500, device='cuda:0')
11610,tensor(56.5972, device='cuda:0')
11615,tensor(56.9444, device='cuda:0')
11620,tensor(55.3819, device='cuda:0')
11625,tensor(54.5139, device='cuda:0')
11630,tensor(56.4236, device='cuda:0')
11635,tensor(55.9028, device='cuda:0')
11640,tensor(56.0764, device='cuda:0')
11645,tensor(54.8611, device='cuda:0')
11650,tensor(54.5139, device='cuda:0')
11655,tensor(54.5139, device='cuda:0')
11660,tensor(54.5139, device='cuda:0')
11665,tensor(54.5139, device='cuda:0')
11670,tensor(55.5556, device='cuda:0')
11675,tensor(56.5972, device='cuda:0')
11680,tensor(54.8611, device='cuda:0')
11685,tensor(54.5139, device='cuda:0')
11690,tensor(56.4236, device='cuda:0')
11695,tensor(55.9028, device='cuda:0')
11700,tensor(57.2917, device='cuda:0')
11705,tensor(57.1181, device='cuda:0')
11710,tensor(54.5139, device='cuda:0')
11715,tensor(54.5139, device='cuda:0')
11720,tensor(54.5139, device='cuda:0')
11725,tensor(55.9028, device='cuda:0')
11730,tensor(54.5139, device='cuda:0')
11735,tensor(56.4236, device='cuda:0')
11740,tensor(55.2083, device='cuda:0')
11745,tensor(54.5139, device='cuda:0')
11750,tensor(55.5556, device='cuda:0')
11755,tensor(55.3819, device='cuda:0')
11760,tensor(55.3819, device='cuda:0')
11765,tensor(56.0764, device='cuda:0')
11770,tensor(54.5139, device='cuda:0')
11775,tensor(54.5139, device='cuda:0')
11780,tensor(54.8611, device='cuda:0')
11785,tensor(55.5556, device='cuda:0')
11790,tensor(55.3819, device='cuda:0')
11795,tensor(55.2083, device='cuda:0')
11800,tensor(54.8611, device='cuda:0')
11805,tensor(54.5139, device='cuda:0')
11810,tensor(54.5139, device='cuda:0')
11815,tensor(56.2500, device='cuda:0')
11820,tensor(55.0347, device='cuda:0')
11825,tensor(54.8611, device='cuda:0')
11830,tensor(55.2083, device='cuda:0')
11835,tensor(56.7708, device='cuda:0')
11840,tensor(54.8611, device='cuda:0')
11845,tensor(54.5139, device='cuda:0')
11850,tensor(57.2917, device='cuda:0')
11855,tensor(56.7708, device='cuda:0')
11860,tensor(57.9861, device='cuda:0')
11865,tensor(54.5139, device='cuda:0')
11870,tensor(55.2083, device='cuda:0')
11875,tensor(56.9444, device='cuda:0')
11880,tensor(54.5139, device='cuda:0')
11885,tensor(56.5972, device='cuda:0')
11890,tensor(54.6875, device='cuda:0')
11895,tensor(55.7292, device='cuda:0')
11900,tensor(54.5139, device='cuda:0')
11905,tensor(56.5972, device='cuda:0')
11910,tensor(54.5139, device='cuda:0')
11915,tensor(54.5139, device='cuda:0')
11920,tensor(54.8611, device='cuda:0')
11925,tensor(57.4653, device='cuda:0')
11930,tensor(54.6875, device='cuda:0')
11935,tensor(54.5139, device='cuda:0')
11940,tensor(56.2500, device='cuda:0')
11945,tensor(56.4236, device='cuda:0')
11950,tensor(55.2083, device='cuda:0')
11955,tensor(56.0764, device='cuda:0')
11960,tensor(54.8611, device='cuda:0')
11965,tensor(54.5139, device='cuda:0')
11970,tensor(56.5972, device='cuda:0')
11975,tensor(57.6389, device='cuda:0')
11980,tensor(54.8611, device='cuda:0')
11985,tensor(54.5139, device='cuda:0')
11990,tensor(55.9028, device='cuda:0')
11995,tensor(55.7292, device='cuda:0')
12000,tensor(54.5139, device='cuda:0')
12005,tensor(55.7292, device='cuda:0')
12010,tensor(55.3819, device='cuda:0')
12015,tensor(55.9028, device='cuda:0')
12020,tensor(54.8611, device='cuda:0')
12025,tensor(56.0764, device='cuda:0')
12030,tensor(54.5139, device='cuda:0')
12035,tensor(54.6875, device='cuda:0')
12040,tensor(54.5139, device='cuda:0')
12045,tensor(55.2083, device='cuda:0')
12050,tensor(54.5139, device='cuda:0')
12055,tensor(54.6875, device='cuda:0')
12060,tensor(54.8611, device='cuda:0')
12065,tensor(55.5556, device='cuda:0')
12070,tensor(55.2083, device='cuda:0')
12075,tensor(56.2500, device='cuda:0')
12080,tensor(54.5139, device='cuda:0')
12085,tensor(54.5139, device='cuda:0')
12090,tensor(55.3819, device='cuda:0')
12095,tensor(55.0347, device='cuda:0')
12100,tensor(56.7708, device='cuda:0')
12105,tensor(56.2500, device='cuda:0')
12110,tensor(55.2083, device='cuda:0')
12115,tensor(55.3819, device='cuda:0')
12120,tensor(54.6875, device='cuda:0')
12125,tensor(54.5139, device='cuda:0')
12130,tensor(54.8611, device='cuda:0')
12135,tensor(55.2083, device='cuda:0')
12140,tensor(55.7292, device='cuda:0')
12145,tensor(54.5139, device='cuda:0')
12150,tensor(54.5139, device='cuda:0')
12155,tensor(54.5139, device='cuda:0')
12160,tensor(54.8611, device='cuda:0')
12165,tensor(55.0347, device='cuda:0')
12170,tensor(55.5556, device='cuda:0')
12175,tensor(55.0347, device='cuda:0')
12180,tensor(54.8611, device='cuda:0')
12185,tensor(54.8611, device='cuda:0')
12190,tensor(54.8611, device='cuda:0')
12195,tensor(54.8611, device='cuda:0')
12200,tensor(56.5972, device='cuda:0')
12205,tensor(58.1597, device='cuda:0')
12210,tensor(55.2083, device='cuda:0')
12215,tensor(54.6875, device='cuda:0')
12220,tensor(54.8611, device='cuda:0')
12225,tensor(54.6875, device='cuda:0')
12230,tensor(54.5139, device='cuda:0')
12235,tensor(55.2083, device='cuda:0')
12240,tensor(54.8611, device='cuda:0')
12245,tensor(55.0347, device='cuda:0')
12250,tensor(54.5139, device='cuda:0')
12255,tensor(54.8611, device='cuda:0')
12260,tensor(55.7292, device='cuda:0')
12265,tensor(54.5139, device='cuda:0')
12270,tensor(54.8611, device='cuda:0')
12275,tensor(54.8611, device='cuda:0')
12280,tensor(55.9028, device='cuda:0')
12285,tensor(54.5139, device='cuda:0')
12290,tensor(55.2083, device='cuda:0')
12295,tensor(54.8611, device='cuda:0')
12300,tensor(56.2500, device='cuda:0')
12305,tensor(55.2083, device='cuda:0')
12310,tensor(55.7292, device='cuda:0')
12315,tensor(55.5556, device='cuda:0')
12320,tensor(54.5139, device='cuda:0')
12325,tensor(54.8611, device='cuda:0')
12330,tensor(55.7292, device='cuda:0')
12335,tensor(55.7292, device='cuda:0')
12340,tensor(55.2083, device='cuda:0')
12345,tensor(54.5139, device='cuda:0')
12350,tensor(55.2083, device='cuda:0')
12355,tensor(55.9028, device='cuda:0')
12360,tensor(55.9028, device='cuda:0')
12365,tensor(55.0347, device='cuda:0')
12370,tensor(54.6875, device='cuda:0')
12375,tensor(56.2500, device='cuda:0')
12380,tensor(54.6875, device='cuda:0')
12385,tensor(54.5139, device='cuda:0')
12390,tensor(55.5556, device='cuda:0')
12395,tensor(55.9028, device='cuda:0')
12400,tensor(54.5139, device='cuda:0')
12405,tensor(55.0347, device='cuda:0')
12410,tensor(56.4236, device='cuda:0')
12415,tensor(56.4236, device='cuda:0')
12420,tensor(55.0347, device='cuda:0')
12425,tensor(54.8611, device='cuda:0')
12430,tensor(54.5139, device='cuda:0')
12435,tensor(56.2500, device='cuda:0')
12440,tensor(54.5139, device='cuda:0')
12445,tensor(55.5556, device='cuda:0')
12450,tensor(54.5139, device='cuda:0')
12455,tensor(55.3819, device='cuda:0')
12460,tensor(54.5139, device='cuda:0')
12465,tensor(55.0347, device='cuda:0')
12470,tensor(55.3819, device='cuda:0')
12475,tensor(56.9444, device='cuda:0')
12480,tensor(54.6875, device='cuda:0')
12485,tensor(55.3819, device='cuda:0')
12490,tensor(54.5139, device='cuda:0')
12495,tensor(55.3819, device='cuda:0')
12500,tensor(57.4653, device='cuda:0')
12505,tensor(54.8611, device='cuda:0')
12510,tensor(55.0347, device='cuda:0')
12515,tensor(55.7292, device='cuda:0')
12520,tensor(54.5139, device='cuda:0')
12525,tensor(54.5139, device='cuda:0')
12530,tensor(55.7292, device='cuda:0')
12535,tensor(55.2083, device='cuda:0')
12540,tensor(55.2083, device='cuda:0')
12545,tensor(54.5139, device='cuda:0')
12550,tensor(56.2500, device='cuda:0')
12555,tensor(55.7292, device='cuda:0')
12560,tensor(55.2083, device='cuda:0')
12565,tensor(54.8611, device='cuda:0')
12570,tensor(55.0347, device='cuda:0')
12575,tensor(55.5556, device='cuda:0')
12580,tensor(55.9028, device='cuda:0')
12585,tensor(54.5139, device='cuda:0')
12590,tensor(55.0347, device='cuda:0')
12595,tensor(54.6875, device='cuda:0')
12600,tensor(54.5139, device='cuda:0')
12605,tensor(54.6875, device='cuda:0')
12610,tensor(54.8611, device='cuda:0')
12615,tensor(55.3819, device='cuda:0')
12620,tensor(56.5972, device='cuda:0')
12625,tensor(54.5139, device='cuda:0')
12630,tensor(55.2083, device='cuda:0')
12635,tensor(56.2500, device='cuda:0')
12640,tensor(54.5139, device='cuda:0')
12645,tensor(54.5139, device='cuda:0')
12650,tensor(54.5139, device='cuda:0')
12655,tensor(54.5139, device='cuda:0')
12660,tensor(55.3819, device='cuda:0')
12665,tensor(54.8611, device='cuda:0')
12670,tensor(55.7292, device='cuda:0')
12675,tensor(54.5139, device='cuda:0')
12680,tensor(54.5139, device='cuda:0')
12685,tensor(54.6875, device='cuda:0')
12690,tensor(56.0764, device='cuda:0')
12695,tensor(56.2500, device='cuda:0')
12700,tensor(55.2083, device='cuda:0')
12705,tensor(57.6389, device='cuda:0')
12710,tensor(54.6875, device='cuda:0')
12715,tensor(56.0764, device='cuda:0')
12720,tensor(55.7292, device='cuda:0')
12725,tensor(54.5139, device='cuda:0')
12730,tensor(54.6875, device='cuda:0')
12735,tensor(54.8611, device='cuda:0')
12740,tensor(54.6875, device='cuda:0')
12745,tensor(54.8611, device='cuda:0')
12750,tensor(56.5972, device='cuda:0')
12755,tensor(54.5139, device='cuda:0')
12760,tensor(56.4236, device='cuda:0')
12765,tensor(55.0347, device='cuda:0')
12770,tensor(55.9028, device='cuda:0')
12775,tensor(55.9028, device='cuda:0')
12780,tensor(55.7292, device='cuda:0')
12785,tensor(54.5139, device='cuda:0')
12790,tensor(56.5972, device='cuda:0')
12795,tensor(54.5139, device='cuda:0')
12800,tensor(54.6875, device='cuda:0')
12805,tensor(55.5556, device='cuda:0')
12810,tensor(54.5139, device='cuda:0')
12815,tensor(54.5139, device='cuda:0')
12820,tensor(54.5139, device='cuda:0')
12825,tensor(55.3819, device='cuda:0')
12830,tensor(54.5139, device='cuda:0')
12835,tensor(55.3819, device='cuda:0')
12840,tensor(55.3819, device='cuda:0')
12845,tensor(55.9028, device='cuda:0')
12850,tensor(54.5139, device='cuda:0')
12855,tensor(54.5139, device='cuda:0')
12860,tensor(56.9444, device='cuda:0')
12865,tensor(54.5139, device='cuda:0')
12870,tensor(58.3333, device='cuda:0')
12875,tensor(55.5556, device='cuda:0')
12880,tensor(54.5139, device='cuda:0')
12885,tensor(54.5139, device='cuda:0')
12890,tensor(56.5972, device='cuda:0')
12895,tensor(55.2083, device='cuda:0')
12900,tensor(55.2083, device='cuda:0')
12905,tensor(54.8611, device='cuda:0')
12910,tensor(57.2917, device='cuda:0')
12915,tensor(54.6875, device='cuda:0')
12920,tensor(55.2083, device='cuda:0')
12925,tensor(54.8611, device='cuda:0')
12930,tensor(56.7708, device='cuda:0')
12935,tensor(55.5556, device='cuda:0')
12940,tensor(54.5139, device='cuda:0')
12945,tensor(54.6875, device='cuda:0')
12950,tensor(55.2083, device='cuda:0')
12955,tensor(56.0764, device='cuda:0')
12960,tensor(55.5556, device='cuda:0')
12965,tensor(54.5139, device='cuda:0')
12970,tensor(54.8611, device='cuda:0')
12975,tensor(54.8611, device='cuda:0')
12980,tensor(54.5139, device='cuda:0')
12985,tensor(56.5972, device='cuda:0')
12990,tensor(54.6875, device='cuda:0')
12995,tensor(56.0764, device='cuda:0')
13000,tensor(55.3819, device='cuda:0')
13005,tensor(54.5139, device='cuda:0')
13010,tensor(54.5139, device='cuda:0')
13015,tensor(54.5139, device='cuda:0')
13020,tensor(55.3819, device='cuda:0')
13025,tensor(55.3819, device='cuda:0')
13030,tensor(56.0764, device='cuda:0')
13035,tensor(56.9444, device='cuda:0')
13040,tensor(55.7292, device='cuda:0')
13045,tensor(55.0347, device='cuda:0')
13050,tensor(54.8611, device='cuda:0')
13055,tensor(54.5139, device='cuda:0')
13060,tensor(55.9028, device='cuda:0')
13065,tensor(55.0347, device='cuda:0')
13070,tensor(54.6875, device='cuda:0')
13075,tensor(56.4236, device='cuda:0')
13080,tensor(54.5139, device='cuda:0')
13085,tensor(55.7292, device='cuda:0')
13090,tensor(56.0764, device='cuda:0')
13095,tensor(56.2500, device='cuda:0')
13100,tensor(55.7292, device='cuda:0')
13105,tensor(54.5139, device='cuda:0')
13110,tensor(55.5556, device='cuda:0')
13115,tensor(54.5139, device='cuda:0')
13120,tensor(55.2083, device='cuda:0')
13125,tensor(54.8611, device='cuda:0')
13130,tensor(54.5139, device='cuda:0')
13135,tensor(54.5139, device='cuda:0')
13140,tensor(54.8611, device='cuda:0')
13145,tensor(56.0764, device='cuda:0')
13150,tensor(57.2917, device='cuda:0')
13155,tensor(55.9028, device='cuda:0')
13160,tensor(54.5139, device='cuda:0')
13165,tensor(55.5556, device='cuda:0')
13170,tensor(56.7708, device='cuda:0')
13175,tensor(58.3333, device='cuda:0')
13180,tensor(54.5139, device='cuda:0')
13185,tensor(55.9028, device='cuda:0')
13190,tensor(54.5139, device='cuda:0')
13195,tensor(55.9028, device='cuda:0')
13200,tensor(55.3819, device='cuda:0')
13205,tensor(54.5139, device='cuda:0')
13210,tensor(55.5556, device='cuda:0')
13215,tensor(56.9444, device='cuda:0')
13220,tensor(56.4236, device='cuda:0')
13225,tensor(55.9028, device='cuda:0')
13230,tensor(54.5139, device='cuda:0')
13235,tensor(54.8611, device='cuda:0')
13240,tensor(54.8611, device='cuda:0')
